LAMMPS data file via write_data, version 3 Mar 2020, timestep = 3000000

400 atoms
1 atom types

0.0000000000000000e+00 2.9814239699997195e+01 xlo xhi
0.0000000000000000e+00 2.9814239699997195e+01 ylo yhi
-7.4535599249992990e-01 7.4535599249992990e-01 zlo zhi

Masses

1 1

Atoms # atomic

23 1.0127372698133174e-02 -1.7558444403844919e-02 0.0000000000000000e+00
46 3.3874700744993659e-03 1.0563411291325528e-02 0.0000000000000000e+00
371 1.4899014869739395e-03 -4.1653998328198766e-03 0.0000000000000000e+00
384 5.4574470696201350e-03 -5.2428783568939904e-03 0.0000000000000000e+00
318 -1.1994162041183445e-02 1.0451912519068766e-02 0.0000000000000000e+00
124 1.2485407996127924e-02 4.3188703635408171e-03 0.0000000000000000e+00
21 -8.9263713759884077e-03 9.6154725442225506e-03 0.0000000000000000e+00
258 -1.4656223270364857e-02 1.8084982254585934e-03 0.0000000000000000e+00
326 -9.2980280381847781e-03 1.1731964035705511e-02 0.0000000000000000e+00
221 -4.7627407149949269e-04 8.8625406869861801e-03 0.0000000000000000e+00
130 -1.4429666078937057e-02 -1.7262948550084638e-04 0.0000000000000000e+00
90 7.7790196194195988e-03 1.7924329958134016e-02 0.0000000000000000e+00
175 -1.4722583996818379e-02 -2.9232435655756534e-03 0.0000000000000000e+00
268 1.9117437924089879e-03 1.0661318102158659e-02 0.0000000000000000e+00
122 -1.2295984031356021e-02 1.3395603743821470e-02 0.0000000000000000e+00
356 1.4013225252358817e-02 5.1334836670911196e-03 0.0000000000000000e+00
96 -1.4283612146131957e-02 -4.6566200925657148e-03 0.0000000000000000e+00
381 7.2022870969168287e-04 -4.8955183987237430e-03 0.0000000000000000e+00
388 -8.0244733376249825e-03 6.0102865275531592e-03 0.0000000000000000e+00
176 -2.0544069407195617e-03 8.6469407429802855e-03 0.0000000000000000e+00
361 -9.1907615167025163e-03 -2.2495313011598673e-02 0.0000000000000000e+00
131 1.6809726477657196e-02 -8.3424018491370291e-03 0.0000000000000000e+00
99 -4.4690818970429319e-03 7.9049571174644965e-04 0.0000000000000000e+00
118 -1.3906487909900588e-02 1.2913780041408193e-02 0.0000000000000000e+00
365 2.7085464160221361e-03 -1.7474264024056379e-03 0.0000000000000000e+00
163 2.4591609830687949e-03 1.4264166858269436e-02 0.0000000000000000e+00
182 -2.1603170342810171e-02 -6.7991339813255696e-04 0.0000000000000000e+00
146 2.3740751490788090e-03 3.8653558302462576e-03 0.0000000000000000e+00
237 -6.6226191504456140e-03 4.7469009237736028e-03 0.0000000000000000e+00
162 -9.6644313029044526e-03 -5.6464887131757934e-03 0.0000000000000000e+00
186 1.1640944814592845e-02 -2.8158002692200389e-03 0.0000000000000000e+00
147 3.7919183264395746e-03 8.9334677431698577e-03 0.0000000000000000e+00
280 6.0877449402083174e-05 -2.8410527119991523e-05 0.0000000000000000e+00
242 2.9765304858525875e-02 -6.2479945571674630e-03 0.0000000000000000e+00
385 -3.4817565410526418e-03 5.2252317497313867e-03 0.0000000000000000e+00
248 6.1838872499775169e-03 2.6979537816858401e-03 0.0000000000000000e+00
196 1.2052024013522657e-02 -2.4811901373111883e-03 0.0000000000000000e+00
315 -1.2531010831789766e-02 9.6231070653287360e-03 0.0000000000000000e+00
44 5.1736998030450787e-03 1.0481204884654332e-02 0.0000000000000000e+00
154 3.9899551778523152e-03 5.0768116436922138e-03 0.0000000000000000e+00
105 -5.6975743437987928e-03 -4.8590843609730276e-04 0.0000000000000000e+00
35 9.9129553546277727e-03 -1.5651749096547141e-04 0.0000000000000000e+00
217 1.0405687654797739e-02 -3.9015824880268809e-03 0.0000000000000000e+00
241 -4.8584316589432049e-04 -1.6144047825319785e-03 0.0000000000000000e+00
91 9.6407014440912861e-03 3.9084797690216201e-03 0.0000000000000000e+00
107 4.1822897504013752e-03 6.1871459115241622e-04 0.0000000000000000e+00
31 -8.5440243371474340e-03 1.1442378646029281e-03 0.0000000000000000e+00
145 -1.6749965189778251e-03 -1.2787617138332842e-03 0.0000000000000000e+00
142 1.0086026402020868e-02 2.6532641253772370e-03 0.0000000000000000e+00
102 -3.4706984558799682e-03 2.7092539700388891e-03 0.0000000000000000e+00
1 -1.9387838529505336e-02 -9.6599312938858203e-03 0.0000000000000000e+00
305 1.5429562285490363e-02 3.5630090952730271e-03 0.0000000000000000e+00
113 5.8746257228879254e-03 2.4752397016185628e-02 0.0000000000000000e+00
151 1.9477346305356878e-02 9.0159576158461065e-03 0.0000000000000000e+00
226 -1.5270921533504810e-02 6.1857041874043548e-04 0.0000000000000000e+00
117 -4.9966681736806360e-03 5.9496554768583999e-03 0.0000000000000000e+00
376 -2.0352276320234682e-02 -7.9864802790496328e-04 0.0000000000000000e+00
183 -1.4433790109582283e-03 -3.8770909475925341e-03 0.0000000000000000e+00
158 -7.3881095011558290e-03 -5.6022747730276002e-03 0.0000000000000000e+00
168 -8.3461411745378872e-03 1.4268541132330833e-02 0.0000000000000000e+00
341 8.6239279056777862e-03 -5.2890576348714078e-03 0.0000000000000000e+00
252 -4.5354379348239273e-03 -1.2152833904476228e-02 0.0000000000000000e+00
246 -7.0399660874093497e-03 -2.1687678259093689e-03 0.0000000000000000e+00
190 -1.8201578909787354e-03 -8.0978542014674866e-03 0.0000000000000000e+00
339 -1.4992240624892841e-02 9.0515280672637637e-03 0.0000000000000000e+00
184 7.0560168939288433e-03 -1.4709674190210745e-02 0.0000000000000000e+00
197 3.6897948785508576e-03 7.4036917709909098e-04 0.0000000000000000e+00
73 4.7257995379649574e-03 -1.2428839876597290e-02 0.0000000000000000e+00
187 -1.5039256557247112e-02 2.0571192289777908e-03 0.0000000000000000e+00
309 -3.6880577982361519e-03 -1.0683010500928854e-02 0.0000000000000000e+00
285 -1.3709599132775863e-04 -5.2603053811330850e-03 0.0000000000000000e+00
322 -1.4898875762563209e-02 -8.5587447103637436e-03 0.0000000000000000e+00
230 -2.0093125881499646e-03 -1.4815292039367948e-03 0.0000000000000000e+00
3 -4.3478003622908655e-03 1.2040307928970361e-02 0.0000000000000000e+00
12 2.6832123495349285e-02 -1.6142001666964300e-03 0.0000000000000000e+00
103 -1.3060149054061563e-02 1.0682759293388291e-02 0.0000000000000000e+00
231 3.2189301386506747e-02 -9.3807127623424073e-03 0.0000000000000000e+00
191 4.2010611573770965e-03 -2.4568391483942701e-03 0.0000000000000000e+00
368 1.1546739617517548e-02 -9.4509558791545435e-04 0.0000000000000000e+00
306 8.4471729379859955e-03 -1.3653027482301072e-02 0.0000000000000000e+00
195 -5.0761491061904300e-03 6.8544672170003131e-03 0.0000000000000000e+00
120 -2.2005323429856630e-02 -1.2948332710341565e-02 0.0000000000000000e+00
300 -3.7046865235904804e-03 1.0240514368751891e-02 0.0000000000000000e+00
75 8.3335744595423727e-03 1.2790528625225946e-02 0.0000000000000000e+00
345 -5.6741319942565007e-03 2.2281106005133102e-03 0.0000000000000000e+00
61 1.1530310597188127e-02 -4.5418636015123861e-03 0.0000000000000000e+00
138 1.8683570196481775e-02 -1.0602307025746969e-02 0.0000000000000000e+00
303 2.4817585061190223e-03 -8.7536169062707152e-03 0.0000000000000000e+00
41 2.8359764115682491e-03 -1.8377742552828244e-02 0.0000000000000000e+00
340 -2.5728134016023028e-03 1.4369614496514242e-02 0.0000000000000000e+00
284 7.6153775016734203e-03 4.7041597009370309e-03 0.0000000000000000e+00
95 -4.7729563865928022e-04 -7.4546207402114318e-04 0.0000000000000000e+00
194 8.4616987389648443e-03 -1.8876882129889158e-03 0.0000000000000000e+00
7 1.0909878706944138e-03 7.7114059076678291e-03 0.0000000000000000e+00
86 -1.6859375730793009e-02 -7.2137347323263682e-03 0.0000000000000000e+00
60 2.1950909615802263e-03 -1.0990762475691281e-02 0.0000000000000000e+00
238 -1.1472638290052500e-02 5.5801819774779857e-03 0.0000000000000000e+00
324 7.9237311319786240e-03 -4.3588419041223200e-03 0.0000000000000000e+00
49 5.4856505542151676e-03 1.7920402547102289e-02 0.0000000000000000e+00
6 -7.4568547002077691e-03 6.4343373830249555e-03 0.0000000000000000e+00
331 2.1504846978198581e-03 1.1282671557960918e-03 0.0000000000000000e+00
13 -1.0340641039156429e-02 -3.1167587094250498e-03 0.0000000000000000e+00
282 -1.1008845983592010e-02 1.1328167336070614e-02 0.0000000000000000e+00
188 -4.4687968067597872e-03 9.1595704286716231e-03 0.0000000000000000e+00
38 -1.7995162273217610e-02 2.3069610830550491e-03 0.0000000000000000e+00
328 -5.4630620592527350e-03 7.9907689736401135e-03 0.0000000000000000e+00
278 1.0794180301009963e-03 5.7339774614825695e-03 0.0000000000000000e+00
351 6.6737904547794387e-03 6.5371394084883299e-03 0.0000000000000000e+00
357 7.2155430429120563e-03 1.3511510893723347e-03 0.0000000000000000e+00
288 3.1663552954569736e-03 -8.4885727271662541e-03 0.0000000000000000e+00
358 -1.7059335816667471e-03 -5.3716173114756885e-03 0.0000000000000000e+00
93 -1.1617439776857566e-02 5.0288737819167992e-03 0.0000000000000000e+00
259 -1.2144381214303087e-03 -8.6513851858357402e-03 0.0000000000000000e+00
335 -1.3099564331911936e-02 -7.4605507518369545e-03 0.0000000000000000e+00
239 2.7992591262776703e-03 8.5344855824244260e-03 0.0000000000000000e+00
206 -1.4577379931488402e-02 3.3249622820415918e-03 0.0000000000000000e+00
321 7.2913703225489989e-03 -4.8345586802155003e-03 0.0000000000000000e+00
333 -1.6563954980916208e-02 -9.8802523437027216e-03 0.0000000000000000e+00
148 -8.4557068015812774e-03 -1.8937744312743099e-03 0.0000000000000000e+00
350 -6.6384965006123621e-03 -1.2623207970283046e-02 0.0000000000000000e+00
389 1.6866172124194695e-02 -1.9379165511730058e-02 0.0000000000000000e+00
134 -2.1361491544659617e-03 -9.7155325191361280e-04 0.0000000000000000e+00
218 1.6351167127957006e-02 6.0554800202626520e-03 0.0000000000000000e+00
30 -4.6107100750868053e-03 9.2974677085514452e-03 0.0000000000000000e+00
400 7.5997403646425408e-03 1.0118065320034193e-02 0.0000000000000000e+00
291 9.1987971920756226e-03 -7.5140303329604670e-03 0.0000000000000000e+00
149 -8.6432492632511990e-03 9.2255971656526273e-03 0.0000000000000000e+00
72 -1.1925136093092126e-04 -1.2168814141962534e-02 0.0000000000000000e+00
135 -1.3068930959274160e-02 -2.2421656407866099e-03 0.0000000000000000e+00
235 -2.0413470580023098e-03 1.4655509669538984e-02 0.0000000000000000e+00
266 1.9062326130620484e-02 9.7795094127372867e-04 0.0000000000000000e+00
173 1.7997148610946524e-02 2.2196953020737504e-03 0.0000000000000000e+00
153 -3.1909520768157820e-03 5.2434070860853596e-03 0.0000000000000000e+00
50 -1.8779777533047524e-02 -3.6115903435849032e-03 0.0000000000000000e+00
161 1.1722858640322320e-03 1.9388331594490636e-02 0.0000000000000000e+00
43 2.0217222502345576e-03 -3.3092121395147367e-03 0.0000000000000000e+00
62 2.1822048709632946e-03 -1.2502779379124375e-02 0.0000000000000000e+00
36 3.3405715915080549e-03 1.1977381597256385e-02 0.0000000000000000e+00
297 1.1803082364382831e-02 7.3076881213522335e-03 0.0000000000000000e+00
207 4.0126926589720193e-03 1.2779658336618312e-02 0.0000000000000000e+00
139 -3.3658353250808688e-02 -4.1097621827401558e-03 0.0000000000000000e+00
323 9.7508079589686963e-03 5.8656023105794369e-04 0.0000000000000000e+00
352 -4.6175793586564120e-03 -5.4442786612293450e-03 0.0000000000000000e+00
171 -8.6262680691005214e-04 3.7374904997783363e-03 0.0000000000000000e+00
83 1.1644900358218457e-03 1.7827853377948906e-02 0.0000000000000000e+00
366 -1.6811467056690448e-02 1.1108811893842704e-02 0.0000000000000000e+00
143 -3.0521460641609027e-03 2.6426082721471172e-03 0.0000000000000000e+00
325 -1.1245084964580503e-02 1.6954313658251161e-02 0.0000000000000000e+00
202 -2.0773383315964188e-02 3.7183653812056360e-03 0.0000000000000000e+00
11 1.2099824131262442e-02 -1.1303703016780414e-03 0.0000000000000000e+00
313 1.4096850635422471e-03 8.6118718049247259e-03 0.0000000000000000e+00
298 9.8988173256805262e-04 -1.4282190702050715e-03 0.0000000000000000e+00
29 -1.0107720358447710e-02 -1.3284305621940749e-02 0.0000000000000000e+00
114 6.6621542704888769e-03 8.7483793746778846e-04 0.0000000000000000e+00
290 -2.1192199164477996e-02 1.9077437972458068e-02 0.0000000000000000e+00
126 3.5414209400842418e-03 1.7882151942625008e-02 0.0000000000000000e+00
257 4.4969556573371408e-03 4.7580713464740886e-04 0.0000000000000000e+00
177 3.8133790038973590e-03 -4.9990821276862047e-03 0.0000000000000000e+00
317 -1.1617565070282965e-02 1.3700562183843548e-03 0.0000000000000000e+00
398 3.0566981829716427e-03 -1.0920477075328675e-02 0.0000000000000000e+00
209 6.9104655386750874e-03 -6.3571401796037857e-03 0.0000000000000000e+00
236 1.0333038974583511e-03 -2.5315792424602333e-02 0.0000000000000000e+00
42 -1.1019030690629157e-02 3.4263436166977017e-03 0.0000000000000000e+00
253 3.6838419886368536e-03 -2.1327222713549789e-02 0.0000000000000000e+00
14 1.2682819756424421e-02 1.5271021070162653e-02 0.0000000000000000e+00
48 -3.8808267156341695e-03 -1.1339820330727730e-02 0.0000000000000000e+00
377 1.8881738140910685e-02 -1.8497876269594267e-02 0.0000000000000000e+00
189 4.9900382681323250e-03 -5.8937079922756681e-04 0.0000000000000000e+00
16 2.3184608803513769e-03 -6.2279694080081549e-03 0.0000000000000000e+00
128 2.1795241845811615e-03 -6.8089326252954979e-03 0.0000000000000000e+00
71 9.6633004462636975e-03 -3.3025962565033534e-03 0.0000000000000000e+00
279 1.3385119228039966e-02 -2.8919593856897800e-03 0.0000000000000000e+00
289 -2.4871029517583398e-03 -3.2570390306263046e-03 0.0000000000000000e+00
392 -1.1438668110392500e-02 -5.0413923907409886e-04 0.0000000000000000e+00
360 1.3477551679994749e-02 -5.5548505240040061e-03 0.0000000000000000e+00
110 4.4881370534550716e-03 6.9819342582893764e-03 0.0000000000000000e+00
274 -4.5638370972932172e-03 2.1499244388121647e-03 0.0000000000000000e+00
373 -7.9076162174153471e-03 6.1987709021759044e-03 0.0000000000000000e+00
64 6.8493243101786627e-03 6.1680123855746560e-03 0.0000000000000000e+00
